All simulated populations		 Populations with Top 10% mean similarity		 Populations with Median 10% mean similarity
Population id	Centrality	Mean similarity	Centrality	Mean similarity	Centrality	Mean similarity
252	0.27835051546391754	0.3450340113785876	0.8205128205128205	0.3826299273730555	0.961038961038961	0.35347857420651424	
253	0.29069767441860467	0.34470253847671123	0.8118811881188119	0.3867270559596272	0.9577464788732394	0.3537451870762947	
254	0.29545454545454547	0.33469028226738506	0.8303571428571429	0.37933825102810986	0.9629629629629629	0.3535092607353829	
255	0.2708333333333333	0.33957373104008076	0.8148148148148148	0.38646973603371615	0.9558823529411765	0.3523400272554651	
256	0.2676056338028169	0.33338150675103256	0.8380281690140845	0.38063260534197385	1.0	0.35247315123251866	
257	0.2777777777777778	0.3524319696910784	0.8165137614678899	0.38473960894176656	1.0	0.35298985629843627	
258	0.28	0.3445279618679819	0.8145695364238411	0.3805628049248304	1.0	0.3478735935527265	
259	0.2978723404255319	0.34809226520967657	0.8198198198198198	0.3793083110834462	0.19852941176470587	0.3499684497312496	
260	0.2696629213483146	0.33904195464848613	0.8278688524590164	0.38531586879243707	0.2	0.3477442947291464	
261	0.28125	0.3392383621713638	0.8431372549019608	0.3833332444295518	0.18	0.3500886182972178	
262	0.29310344827586204	0.3379446724278091	0.8045112781954887	0.3841428298669374	0.19047619047619047	0.3490862979453155	
263	0.25675675675675674	0.3494353378962055	0.8482142857142857	0.3841377695964194	0.23728813559322035	0.3479502363484704	
264	0.2891566265060241	0.3420868342795953	0.8046875	0.38912398390808883	0.25	0.35392091336822995	
265	0.2727272727272727	0.3543494508170423	0.8411214953271028	0.3824147367415291	0.24369747899159663	0.3506910815670246	
266	0.2542372881355932	0.34860524711762525	0.8484848484848485	0.3857094963233564	0.24761904761904763	0.34963073796690625	
267	0.29545454545454547	0.34813955243778993	0.8057553956834532	0.3794079025506014	0.24285714285714285	0.3542332637828989	
268	0.2537313432835821	0.32493747587750227	0.8623853211009175	0.3831523393725794	0.21929824561403508	0.34977130088561426	
269	0.28205128205128205	0.3509789097208849	0.8888888888888888	0.3835932092450325	0.24752475247524752	0.3523104740353069	
270	0.29333333333333333	0.3418526863637972	0.8981481481481481	0.3937495149177198	0.22	0.35312030725239346	
271	0.2542372881355932	0.33581741133770543	0.8899082568807339	0.38127310175193135	0.21875	0.34799422083155596	
272	0.27906976744186046	0.35062712226229636	0.8865248226950354	0.3855509809759722	0.24347826086956523	0.34794763313912114	
273	0.26	0.35054213951299035	0.8972602739726028	0.3882640831587676	0.20175438596491227	0.35272942421924647	
274	0.28125	0.3549894491190917	0.888	0.3808963103466291	0.21100917431192662	0.3478293376323688	
275	0.27710843373493976	0.3484731037653742	0.8521739130434782	0.38829402858221185	0.22818791946308725	0.3492393173538513	
276	0.2535211267605634	0.34258088602003467	0.8732394366197183	0.38482588413711766	0.2184873949579832	0.3500934639345594	
277	0.27058823529411763	0.3505097362040693	0.8768115942028986	0.3825234400226511	0.23423423423423423	0.35058505795829176	
278	0.29411764705882354	0.3429548712410205	0.8857142857142857	0.39240696868617375	0.23255813953488372	0.3496827196387228	
279	0.3	0.36180275142411217	0.8613138686131386	0.38827495166179415	0.2896551724137931	0.35143204440896797	
280	0.28865979381443296	0.3540363134740443	0.8955223880597015	0.3870716614095351	0.2966101694915254	0.347789743364639	
281	0.27	0.36440553020643185	0.8514851485148515	0.3837666895548109	0.29411764705882354	0.3502862797387568	
282	0.3442622950819672	0.3541732697322242	0.8881118881118881	0.380521674902586	0.28125	0.3480150550247624	
283	0.31666666666666665	0.3547465055383037	0.8857142857142857	0.37993648799632873	0.2727272727272727	0.35319699299077	
284	0.3333333333333333	0.3513699767907507	0.8524590163934426	0.38765428194980184	0.3	0.3478922758381336	
285	0.3333333333333333	0.33946189585449815	0.8636363636363636	0.39644620523261165	0.2719298245614035	0.3495187952256259	
286	0.30612244897959184	0.3463484669285711	0.875	0.3824684957953464	0.2636363636363636	0.34834570053452796	
287	0.32926829268292684	0.3711547556879931	0.8571428571428571	0.39565991445952525	0.2524271844660194	0.34894138875647107	
288	0.34615384615384615	0.3428841902284991	0.8926174496644296	0.3837927569595322	0.2616822429906542	0.3511681468014119	
289	0.34615384615384615	0.3353970097857527	0.8561643835616438	0.38107950538941965	0.29411764705882354	0.3481788866772266	
290	0.3333333333333333	0.3475134422645947	0.8768115942028986	0.3791359604899517	0.2912621359223301	0.34985181690465766	
291	0.3333333333333333	0.35967593265803927	0.9	0.38233907631293385	0.28431372549019607	0.3491286440082822	
292	0.35	0.33769289821708026	0.8677685950413223	0.3842914217228108	0.2847682119205298	0.35285998993481377	
293	0.30612244897959184	0.35093326597933855	0.875	0.3827030597102251	0.2897196261682243	0.34926002146044965	
294	0.3037974683544304	0.34514046508735696	0.8978102189781022	0.38481267019367993	0.2982456140350877	0.3494561564180897	
295	0.34782608695652173	0.3469865492124953	0.864	0.38286099237085536	0.2692307692307692	0.3512547282655696	
296	0.30952380952380953	0.35964144287829003	0.868421052631579	0.38608526972254	0.28440366972477066	0.3485179368845682	
297	0.3026315789473684	0.3484807575346162	0.9	0.3802106068060539	0.272	0.35166387236295743	
298	0.336734693877551	0.3422834062361162	0.868421052631579	0.39226474607603734	0.26153846153846155	0.34948584047260206	
299	0.34	0.3442313338446767	0.8557692307692307	0.3957274036670906	0.2890625	0.3539673807343832	
300	0.31521739130434784	0.34631689194178306	0.8529411764705882	0.3908577011414597	0.27884615384615385	0.35108809508632755	
301	0.33783783783783783	0.338362342364775	0.8642857142857143	0.3802576243811951	0.28225806451612906	0.3489093782980837	
302	0.3287671232876712	0.34743996479259115	0.8636363636363636	0.38318143299411167	0.32592592592592595	0.3537867480082524	
303	0.3333333333333333	0.35615081859708114	0.8642857142857143	0.3929071572784515	0.328125	0.3538974747537683	
304	0.3333333333333333	0.3568563276710856	0.8543689320388349	0.3805472921977354	0.3465346534653465	0.3513425085891296	
305	0.32894736842105265	0.3427588483602845	0.8561151079136691	0.3849954700069395	0.33	0.35293486292401866	
306	0.34	0.3524047508925007	0.8725490196078431	0.3901135164373902	0.3148148148148148	0.34819922303757894	
307	0.3137254901960784	0.33614148329129384	0.8936170212765957	0.3854893637616861	0.3333333333333333	0.3526790645304187	
308	0.3125	0.3553793877170052	0.8738738738738738	0.3876266626085968	0.33035714285714285	0.3510888415389092	
309	0.32857142857142857	0.35206677021191246	0.8611111111111112	0.3872563595259732	0.31896551724137934	0.35212134864097494	
310	0.32051282051282054	0.3458854211585854	0.8666666666666667	0.3823533932622493	0.30701754385964913	0.35128200327361403	
311	0.3333333333333333	0.3605735357518452	0.8728813559322034	0.3832750320863051	0.3103448275862069	0.3488596879684824	
312	0.3384615384615385	0.3427681030608486	0.8543689320388349	0.3796124475928718	0.32786885245901637	0.35023667668153735	
313	0.30927835051546393	0.34248338585651006	0.8636363636363636	0.3893488065765374	0.3464566929133858	0.35127340306092203	
314	0.3246753246753247	0.33334916779352364	0.8571428571428571	0.39077077349790185	0.32142857142857145	0.34970738763722875	
315	0.3442622950819672	0.3490880719741893	0.864406779661017	0.38765337219492374	0.3333333333333333	0.3514352419064907	
316	0.3333333333333333	0.3598826528042424	0.88	0.3896215210054489	0.3381294964028777	0.3500603504150621	
317	0.32967032967032966	0.34812707051122127	0.8951612903225806	0.3871971497673603	0.3284671532846715	0.35108642469773166	
318	0.3225806451612903	0.3424908028435045	0.8629032258064516	0.38063259044038383	0.3018867924528302	0.353838312426919	
319	0.33783783783783783	0.35707768990532474	0.8905109489051095	0.4000721295225169	0.3063063063063063	0.352935414301537	
320	0.3218390804597701	0.3552057679561267	0.8582677165354331	0.3834357342129816	0.3333333333333333	0.35235427508221717	
321	0.3404255319148936	0.34219235423847427	0.8721804511278195	0.39423437730125743	0.3047619047619048	0.35166765380909637	
322	0.3088235294117647	0.3486933122791553	0.8611111111111112	0.3834388999789593	0.33043478260869563	0.35381917023215687	
323	0.3333333333333333	0.3394270838987854	0.8943089430894309	0.38345980999677776	0.3425925925925926	0.34954579174298156	
324	0.3229166666666667	0.3544611866784921	0.8740157480314961	0.3809190772823711	0.3018867924528302	0.3527984728104453	
325	0.33783783783783783	0.3407316186147731	0.8632478632478633	0.38233514400339336	0.3469387755102041	0.3500428437203936	
326	0.3157894736842105	0.3490769958224134	0.8939393939393939	0.3812230508786407	0.3170731707317073	0.34959852108545564	
327	0.3333333333333333	0.3480457785769962	0.8791946308724832	0.38096075882210634	0.3153846153846154	0.35014038309048184	
328	0.3181818181818182	0.3288585759377336	0.9047619047619048	0.38461888906843894	0.31896551724137934	0.3496946937923911	
329	0.32142857142857145	0.3402830020550621	0.9387755102040817	0.38059247239571314	0.34782608695652173	0.350677843663723	
330	0.3333333333333333	0.3468574482427273	0.9017857142857143	0.38199781955112017	0.34814814814814815	0.3483428070786186	
331	0.32857142857142857	0.32793006908584077	0.95	0.3828690330893646	0.35714285714285715	0.34940009557764967	
332	0.3389830508474576	0.33679877250531975	0.9383561643835616	0.38225458027300596	0.4	0.35122438853758864	
333	0.3333333333333333	0.33675554964073917	0.944	0.3932694000255268	0.371900826446281	0.352440479712868	
334	0.33707865168539325	0.3481534828791639	0.95	0.38124339535523644	0.3942307692307692	0.3510115535017503	
335	0.3176470588235294	0.3537233945364939	0.9416666666666667	0.38121426165939754	0.36507936507936506	0.34904299904861114	
336	0.30303030303030304	0.3490971991006407	0.9463087248322147	0.3847352001963028	0.39814814814814814	0.35304122915144703	
337	0.328125	0.35003175282321225	0.9259259259259259	0.380579749295318	0.37593984962406013	0.34988356627692846	
338	0.3146067415730337	0.34596773346685994	0.9411764705882353	0.3839974608554973	0.3741496598639456	0.35304432698377125	
339	0.32051282051282054	0.3433682683834367	0.9328859060402684	0.3939327090647201	0.4	0.35088623299166405	
340	0.3229166666666667	0.3365628618058111	0.9290780141843972	0.3906392234406273	0.3813559322033898	0.35037428884255045	
341	0.3076923076923077	0.3188566619121829	0.928	0.3935645782236841	0.3893129770992366	0.35256512116263616	
342	0.3333333333333333	0.35716049771380903	0.9326923076923077	0.3809273260225436	0.38926174496644295	0.34796766117396954	
343	0.3333333333333333	0.33039922366202906	0.9193548387096774	0.3880883652358574	0.3813559322033898	0.3522119749975146	
344	0.3225806451612903	0.33290513430662116	0.9210526315789473	0.3910989946223499	0.36423841059602646	0.3509837020080896	
345	0.34210526315789475	0.3527715681068354	0.9256756756756757	0.3938371645875879	0.37815126050420167	0.35335485688708973	
346	0.3333333333333333	0.3355144588261003	0.9485294117647058	0.39343236689091504	0.3944954128440367	0.3502029890849214	
347	0.30985915492957744	0.35232686882439657	0.9285714285714286	0.3888365356497905	0.3925233644859813	0.3519290509674387	
348	0.3230769230769231	0.32733541621280826	0.937007874015748	0.3824501543122353	0.375	0.3528395396610982	
349	0.32051282051282054	0.34791611032603387	0.9043478260869565	0.3852403529824892	0.36363636363636365	0.347728152823165	
350	0.30158730158730157	0.3517029243790901	0.9153846153846154	0.38132488545666043	0.3543307086614173	0.3538189129741699	
351	0.31958762886597936	0.3460090859323596	0.9464285714285714	0.38864445673095815	0.37383177570093457	0.3482973390630075	
352	0.32432432432432434	0.3425062233136616	0.9185185185185185	0.38345419634613137	0.36633663366336633	0.351787655053549	
353	0.3333333333333333	0.353521926201374	0.9193548387096774	0.38090551562173064	0.35537190082644626	0.34844735027894513	
354	0.3473684210526316	0.3387653707336908	0.9469026548672567	0.3853683324716495	0.35294117647058826	0.35126537660948465	
355	0.30303030303030304	0.3372114243475257	0.9152542372881356	0.38736855731492204	0.36	0.3541824039562729	
356	0.3076923076923077	0.3483566512344893	0.9313725490196079	0.3836348747879134	0.3945578231292517	0.34845577250298243	
357	0.32098765432098764	0.3343115783335931	0.9411764705882353	0.3846377999033406	0.36220472440944884	0.34951750505611956	
358	0.3442622950819672	0.349274213193725	0.9306930693069307	0.38264452324041676	0.38	0.3536395857915621	
359	0.3380281690140845	0.34627040714761187	0.9402985074626866	0.38446581568574345	0.3793103448275862	0.3542030945551001	
360	0.3333333333333333	0.33424911703001775	0.9009009009009009	0.38336347203780546	0.35294117647058826	0.3498412389396857	
361	0.33962264150943394	0.32991963201112584	0.9320388349514563	0.3881608931058072	0.39416058394160586	0.3479218993093303	
362	0.3108108108108108	0.34813463470312966	0.9097222222222222	0.381650289734618	0.37383177570093457	0.35236989466834145	
363	0.32142857142857145	0.33932571065277956	0.9426229508196722	0.3816397791643185	0.4338235294117647	0.3510994075426592	
364	0.35	0.34248848811123744	0.9469026548672567	0.3793396034059889	0.44	0.3511907679211758	
365	0.3333333333333333	0.31530250950662386	0.923728813559322	0.3916038272787684	0.40336134453781514	0.3501060857478655	
366	0.34615384615384615	0.3484846017325687	0.9491525423728814	0.3876505617109126	0.41509433962264153	0.35119247399627257	
367	0.328125	0.35666458523021405	0.9124087591240876	0.3851808334152769	0.4339622641509434	0.3480428037839996	
368	0.32	0.3243050104012644	0.9420289855072463	0.38851964938117783	0.4077669902912621	0.35354343478430933	
369	0.3333333333333333	0.352360401403056	0.9339622641509434	0.3803159655840421	0.4411764705882353	0.34801908724204544	
370	0.3010752688172043	0.3390399243212181	0.9017857142857143	0.3795427019411574	0.4368932038834951	0.34968822751133466	
371	0.3188405797101449	0.34561748310660817	0.9090909090909091	0.38278464554533437	0.448	0.35294529436678596	
372	0.32857142857142857	0.35042543519665786	0.9333333333333333	0.38832936547481245	0.44366197183098594	0.348059923377545	
373	0.3148148148148148	0.3320729670846225	0.918918918918919	0.38704420533084216	0.4076923076923077	0.3482597893661397	
374	0.31645569620253167	0.3544578669127948	0.9224137931034483	0.38656054354100106	0.4057971014492754	0.353226777668176	
375	0.30434782608695654	0.3587028918470043	0.9020979020979021	0.3805390582670404	0.4016393442622951	0.34858457564871265	
376	0.3472222222222222	0.33832281443770235	0.9194630872483222	0.3931629787204612	0.42857142857142855	0.35044743608197315	
377	0.3064516129032258	0.3467780251178867	0.9019607843137255	0.380031971615813	0.4095238095238095	0.3480952751475991	
378	0.33962264150943394	0.3470489392959044	0.9300699300699301	0.3840664384904069	0.42857142857142855	0.3512305358641477	
379	0.34065934065934067	0.3587425440300869	0.917910447761194	0.3791940554675155	0.44761904761904764	0.350031642095847	
380	0.3163265306122449	0.374763974052762	0.926605504587156	0.38346324919686753	0.4161073825503356	0.348328103758857	
381	0.32727272727272727	0.3687477933183056	0.9230769230769231	0.38459251323074545	0.4368932038834951	0.34855313965303714	
382	0.3559322033898305	0.3400056767344872	0.9433962264150944	0.3900406474299639	0.4016393442622951	0.35033606032377274	
383	0.3918918918918919	0.36606604592872677	0.9181818181818182	0.39202841119306275	0.448	0.3535185484855312	
384	0.4	0.3388291595384772	0.9459459459459459	0.3828082308669153	0.40186915887850466	0.3481176438771405	
385	0.3902439024390244	0.34963922852737733	0.9776119402985075	0.39111855421854613	0.416	0.3518762241469031	
386	0.4	0.33810833787782246	0.9652173913043478	0.39126207459220275	0.4297520661157025	0.35424878593688275	
387	0.3875	0.3514641606882561	0.9761904761904762	0.38178551397005045	0.41284403669724773	0.3529525213257786	
388	0.36486486486486486	0.35118650993953027	0.967741935483871	0.3814120125459255	0.4013605442176871	0.35054291164742674	
